0,0.7729932099170158,0.7714579442902147
1,0.7322218882024824,0.7308994219320711
2,0.6924309316178696,0.6916061580601612
3,0.6556740961333664,0.6551845512515082
4,0.6261099077216339,0.6258775859768171
5,0.5990022265247796,0.5989963982345322
6,0.5751787691739724,0.5754763438287132
7,0.5508305121263097,0.5514890352416028
8,0.5313702131720455,0.532375818631044
9,0.5110584409769192,0.5125198092528519
10,0.49194657001292136,0.49363275471785184
11,0.4777373197285923,0.4798532762403162
12,0.46246778928615595,0.46497890588605684
13,0.4506800449448499,0.45363979949705
14,0.4374382704288966,0.440665959671644
15,0.42558160737578093,0.42906174988603685
16,0.4148002308291567,0.41847100793193565
17,0.4070870711261738,0.41104979821511795
18,0.40015673236577015,0.4043595118976911
19,0.39209864387607574,0.39649305248287364
20,0.38448841302405523,0.3891589636178408
21,0.37924032141711544,0.38425181360859034
22,0.37441480291101753,0.3797269154676672
23,0.37023276337484556,0.3757897008086455
24,0.3664544772079583,0.372296700936072
25,0.3627732508833957,0.36892551137397
26,0.35934909177704644,0.3658053781304187
27,0.3561870516823638,0.3627718273221788
28,0.3518992857017539,0.3586269829841882
29,0.3481224954584312,0.3551058418591584
30,0.3444633058005118,0.3516057990446064
31,0.3412423522435741,0.3486326320964414
32,0.33862175717123216,0.34622173000417933
33,0.3369806367638676,0.3447090535131553
34,0.3354777624577938,0.34329988658202215
35,0.3342312658920925,0.3422287054312692
36,0.3316428143915104,0.3397884570273635
37,0.32932685495824826,0.33763787564138564
38,0.32708846779555933,0.3355378679308817
39,0.32532742726112024,0.3340143507127281
40,0.32350784715302466,0.33253796210427283
41,0.32283267022074535,0.332023297394661
42,0.3213758650409569,0.3307184146458198
43,0.32004388338176404,0.32962250933164927
44,0.31788507742092476,0.32753975653639755
45,0.31760797867236173,0.3274261482370012
46,0.3163375312849752,0.3263249739534304
47,0.3148699985605105,0.3252065505115535
48,0.31442070952237433,0.3249852168466004
49,0.3137224936533918,0.3243855229974096
50,0.3135390232619022,0.3243065738819085
51,0.31335389915041445,0.3242645013596577
52,0.3125793899767625,0.32370159941325616
53,0.31205648595389557,0.32334355761569666
54,0.3113921993149815,0.32288687566118496
55,0.310755483424896,0.3224889104564909
56,0.31027531609353143,0.32220363282292674
57,0.3094116699606179,0.3215650104347797
58,0.30872905659915584,0.32116234811767835
59,0.3079436804433642,0.32062749918514283
60,0.3072933526117386,0.3202244324151853
61,0.3071743356790747,0.32026772449422647
62,0.3055856921537259,0.3188396924012099
63,0.30491398496453814,0.3185034678186441
64,0.30483002961724237,0.3185649525396914
65,0.3047538139951015,0.3185935876769418
66,0.30429414452463194,0.31815777169493237
