0,0.4531406865058521,0.44675362638324806
1,0.4357805997059888,0.43007463186944306
2,0.4194592876303942,0.41437838188417214
3,0.40386017403275654,0.3993588691105537
4,0.38914543530546153,0.3852059693701523
5,0.37528148966465424,0.37183846475135535
6,0.3622831521687026,0.3593470269544155
7,0.35007437275825304,0.3476753409265941
8,0.33851668840433413,0.33661814294847076
9,0.3277180063810529,0.3263076326559979
10,0.3176399368004954,0.3167899340659092
11,0.3080650655030967,0.3077029098250804
12,0.2990034129125527,0.29914718635659404
13,0.2906544326051827,0.2913671781375262
14,0.2828461887730521,0.2839374710695359
15,0.27540306034317835,0.2769217105649905
16,0.2684385620646456,0.2704085026247682
17,0.2620306754209268,0.26442239196632683
18,0.25590801799085283,0.2585679707948063
19,0.2502070298090446,0.25309289821584624
20,0.24487774064276394,0.24806907031419134
21,0.23996162525643278,0.24335494770759059
22,0.23524762500866306,0.23882308978649439
23,0.23083817107977792,0.23465302322415313
24,0.22677944660621052,0.2307953268026075
25,0.22294673032541676,0.22704942827832497
26,0.21928446111561387,0.2235349694632426
27,0.2159331626270631,0.22035147042885425
28,0.21278130510980264,0.21741464279684525
29,0.20980977359327896,0.21459875985396576
30,0.20714038834915036,0.21206534862091406
31,0.2045253631841078,0.20951718753071386
32,0.2020487586707198,0.20711672693870406
33,0.1998193983800163,0.205002942594929
34,0.19768044593860973,0.2029400061766456
35,0.19571844858988316,0.2010771152583617
36,0.19378350919622084,0.19931969401989785
37,0.19208563798287678,0.19778208538236863
38,0.19037362794867368,0.19614786694188066
39,0.18875803061283267,0.19461764087852046
40,0.18732217537676865,0.19323702253863717
41,0.18591500705455158,0.1919206237986008
42,0.18452809848119744,0.19059049349689905
43,0.1833004593659432,0.18949407241377864
44,0.18207391207837847,0.18833228978549318
45,0.18091275037285728,0.18722270606790872
46,0.17988651738252612,0.1862883908542291
47,0.178921841123951,0.18543028245026863
48,0.1779914772219243,0.18466297917847443
49,0.17712156576987814,0.18390356532558216
50,0.17636226487799056,0.18321547478898648
51,0.17561922803147526,0.18255812577732652
52,0.17480131375782634,0.18181175542431627
53,0.17412199238648787,0.18120686182229417
54,0.17342860599729157,0.18058499470869208
55,0.17273014207275406,0.17999542477440025
56,0.1720879982843703,0.1794486325299367
