0,0.4620101480635109,0.46828808190856036
1,0.4532512067757303,0.4595899793340371
2,0.4451656519554436,0.4515677732733938
3,0.4378436242083226,0.4443491682751008
4,0.431105623752374,0.4377482748137331
5,0.4245988643359715,0.43127618886452035
6,0.4187643365763834,0.4255613437055652
7,0.41331656272383815,0.42021696446071705
8,0.4080589114455942,0.4150216051065934
9,0.40326526263023904,0.4103719816210304
10,0.3988137846327475,0.40605749364411936
11,0.3944764890342081,0.40180585470395314
12,0.3904488354026025,0.3978472408403099
13,0.3867312896847419,0.394236272521594
14,0.3832821383382356,0.39088571264762323
15,0.3799645824385079,0.38759503387693445
16,0.3767157643565081,0.3845087458306134
17,0.37380654488519705,0.3817168001486392
18,0.37109118051181667,0.3791168842198463
19,0.3684088140207341,0.376514259460342
20,0.3657243456526851,0.3739378056600501
21,0.36324949596416767,0.3715280833055768
22,0.3609428569844055,0.3693769690302153
23,0.3585845410984204,0.36717207709927263
24,0.35651784496539257,0.3651620608284951
25,0.35445501133939544,0.3632323308267034
26,0.3525542051908033,0.36142646062731004
27,0.35057984555855554,0.3595661207589003
28,0.3488985803449403,0.3579916657183162
29,0.34726876427851305,0.3564339930155301
30,0.3455448405986049,0.35482901980263404
31,0.3440611388039768,0.35341495594162214
32,0.3426833337882793,0.3521829250479305
33,0.3413005349944028,0.3509472865631214
34,0.3399070284856358,0.34965359666242746
35,0.3387121157383352,0.348639030396674
36,0.33750774518596727,0.34752894151598024
37,0.33639515484979976,0.3464728626288544
38,0.33519817607635416,0.34540396447277566
39,0.33418660497409747,0.34449355994116243
40,0.3329377234162184,0.3433188711049991
41,0.33170603014856725,0.3421672565491747
42,0.330787857109093,0.3413475356512053
43,0.32988836500528324,0.34058916775396597
44,0.32874706194399994,0.3395457494933635
45,0.3277729184822054,0.33873021273786647
46,0.3267811955404108,0.33777695522110274
47,0.32599708819600837,0.33709966861509116
48,0.32518531407864404,0.336453596177635
49,0.3243686376160494,0.33577912738344107
50,0.32370341273283126,0.33520244525927395
51,0.3228445749120384,0.3344723507371458
52,0.3222155372572737,0.3339804411991509
53,0.32134829415636434,0.33324363537755314
54,0.32074851393068504,0.3326873682762158
55,0.32021377628247677,0.33225278582263246
56,0.3196474520295883,0.33179603237100347
57,0.31895774359447554,0.331216951424536
58,0.3184412978157787,0.3307991519216537
59,0.317903291477607,0.3303715521989835
60,0.3173847496917622,0.32995828181047226
61,0.3167105146250476,0.3293974109917618
62,0.31598951911433015,0.32880034761328014
63,0.3153093383810992,0.3282351035413622
64,0.3147300315217094,0.3277202661827964
65,0.3140293050727565,0.3270698697103085
66,0.3136235748272928,0.32682031006926937
67,0.31305136392734556,0.32633857563690605
68,0.3125492281921314,0.32593493074936114
69,0.31190180244968146,0.3253332505157781
70,0.3115895257206632,0.32510606319102886
71,0.3110720935407325,0.3246852871747126
72,0.31057672121299873,0.3242673789194118
73,0.31000986812234765,0.3237383648213085
74,0.30963655596008605,0.32348021638329655
75,0.3092557612551393,0.3232108745889499
76,0.3086880973036297,0.3227156900728303
77,0.30840487626913937,0.32253856915151863
78,0.3079932187698073,0.32228005345839716
79,0.30774275180870486,0.32214288490054444
80,0.3069427597815463,0.32133229595209534
81,0.3064231561380234,0.32082364480000714
82,0.3058838935969933,0.3203653453766913
83,0.304888468493146,0.31947509640367217
84,0.30458930731317513,0.3192661481412571
85,0.30373594016657873,0.3185114858503506
86,0.3034425808851035,0.3182751068372323
87,0.30303091682111927,0.3179060209758476
88,0.3028296892794288,0.3177975147093462
89,0.30202371085997515,0.31712032741500396
90,0.30184257075275217,0.3170503100440928
91,0.3015567861057023,0.3168606465198779
92,0.3013567119663972,0.31672237541430015
93,0.3006056892190107,0.3160132653778577
94,0.3003745034819142,0.31587884635259733
95,0.300123328197705,0.31568758411957487
96,0.2998292193003428,0.3154757072041731
97,0.29965441473263454,0.31539865002594836
98,0.2995050938932896,0.3153539665300385
99,0.2991372097329135,0.31511203699455775
100,0.29896298802835775,0.3150264975694411
101,0.2988385040299636,0.31500899767396545
102,0.29860073688771444,0.3147922367957167
103,0.29847682623934957,0.31473933749755423
104,0.2982661935127169,0.3145715072468744
105,0.29809235159673425,0.31446122258274606
106,0.2979170820069281,0.3143556699309335
107,0.29742510745858847,0.3139479951684252
108,0.29731716590323953,0.31391399177759816
109,0.29716378995812254,0.31385250646136925
110,0.2970049402411337,0.3137356298632817
111,0.2968964825559689,0.3137077556105722
112,0.29676034649902383,0.3136917345570043
113,0.2965886642738799,0.31358317952602294
114,0.2964329511305872,0.3135011137006332
115,0.29620818211123606,0.3134065376384201
116,0.2960956420326902,0.3133862613959059
117,0.2959386327099464,0.3132956115431853
118,0.29578483477267503,0.31320611104684265
119,0.29526880265247774,0.3126742106908819
120,0.29500897352476146,0.31248714443703507
121,0.29490714767228127,0.3124645414103136
122,0.2946636288168846,0.3122529007519006
123,0.2945796106352105,0.3122637479556383
124,0.2944138004927504,0.312167649071721
125,0.2941780125712733,0.31202854602752433
126,0.29403391306691246,0.31197513865917376
127,0.2939799504433608,0.3119904357339286
128,0.29387825571097215,0.31194645386810504
129,0.2937282145027701,0.3118523837011708
130,0.293628118190062,0.3118454447759524
131,0.2934868080203524,0.3117900307936871
132,0.2933365588171016,0.31175381303940247
133,0.29310995790994704,0.31159428890317903
134,0.29298965038129016,0.3115969471072023
135,0.29289609200130073,0.31157249387702085
136,0.2928071446399232,0.3115165876497603
137,0.29255949516622975,0.31135595914766717
138,0.29227134518291226,0.3111482270031706
139,0.2915420235092417,0.3103695260586163
140,0.29146213060615894,0.31034782503728175
141,0.2912987075099089,0.3102364466360836
142,0.2910933097676728,0.31008284637220246
143,0.290992323823117,0.3100501069707704
144,0.2909143326709368,0.31005455119981684
145,0.29074537957739305,0.3099380047898999
146,0.29061133516012005,0.3099378010231342
147,0.2899240019015448,0.3092258501840303
148,0.2897268671014819,0.3091520490105191
149,0.2892407413150411,0.30867163339111187
150,0.2891357770484069,0.3086368841884279
151,0.2890446271395427,0.30862841969628235
152,0.28885463429195135,0.3085175150087335
153,0.28872975342887736,0.3084276453945439
154,0.2886066034063815,0.3083314578664263
155,0.2881715084663425,0.30789452726506794
156,0.2880984867906278,0.30787914093126345
157,0.2880071630456412,0.3078452262921483
158,0.2873924142776408,0.3072274464316738
159,0.287303963152274,0.3072454029320243
160,0.2866175737924528,0.30656489748565285
161,0.2864892242588196,0.3065102780046184
162,0.28605003020782427,0.3060722057952925
163,0.2858523442333518,0.30591924648892915
164,0.2857780135382454,0.3058958657551841
165,0.28568036774287375,0.3058565850819182
166,0.28559515010626124,0.30586806848182235
167,0.2850457970449479,0.30533057990167506
168,0.2844991301955592,0.3047723651363002
169,0.28438756470658805,0.30470737731460434
170,0.2842999969011337,0.3046896238103866
171,0.2842087232561372,0.3046623262520855
172,0.28405193823837527,0.30454405584829464
173,0.28362388165573704,0.30409457246368093
174,0.2831149969459313,0.30352060847412254
175,0.2830509177122682,0.3035047096374823
176,0.2829664417714371,0.30346850852460155
177,0.28289783441774924,0.3034343973342314
178,0.2827646999627306,0.3033599125688733
179,0.2826557755020909,0.30330770886286323
180,0.28255504062987835,0.30326001032331945
181,0.28219609045294985,0.3029101966613288
182,0.2820655345795524,0.30284647759803185
183,0.28197085908611563,0.3028246844019318
184,0.28191797179804695,0.30283808346432894
185,0.28141713127924495,0.3022752296617734
186,0.2811604463259992,0.3021009529641012
187,0.2805345056397758,0.30139915060733924
188,0.2804578408081261,0.3013771752337644
189,0.2803932580735551,0.3013606837528378
190,0.28024294241258263,0.30128671137498264
191,0.2800046847684426,0.30113910798205284
192,0.2796639019942904,0.3008003122178707
193,0.27958111206555536,0.30078637687440085
194,0.2794180950966232,0.30064203485629654
195,0.27935225272929753,0.30061066051018587
196,0.27926534319545904,0.3005756494171876
197,0.2790885115024585,0.3004713473429133
198,0.27903412594245225,0.30044407308218163
199,0.2789581409462537,0.3004099016419334
200,0.2788811376038462,0.3003703397044896
201,0.2782908503078472,0.2997342717662431
202,0.27819269982034023,0.29973251795185807
203,0.27804245468863525,0.2996532118968148
204,0.27785257368086885,0.2994810246837077
205,0.2778082493981149,0.2995030474569156
206,0.27774945854650823,0.2994737216387092
207,0.2775830060319031,0.29937489008887563
208,0.2775273189890068,0.29938472992661136
209,0.2774245389716874,0.29934592984504416
210,0.2773704339852996,0.29933402997137415
211,0.27723804280759745,0.29925217266051457
212,0.27702356158692215,0.29913145517555095
213,0.27693043078971497,0.29913751671729916
214,0.276866718556879,0.2991453757069923
215,0.27676558156848374,0.29913841292952664
216,0.2767146466920662,0.2991542418819968
217,0.27639578375919605,0.2988485517515902
218,0.2763146206730238,0.2988188061318596
219,0.2762732327698086,0.29884133852262423
220,0.2761887893226636,0.29881994578325444
221,0.2760999338459771,0.29880083684197206
222,0.2759723863373525,0.29877075179293094
223,0.27549908726546607,0.29828990091447266
224,0.2754272669944073,0.2983063757326952
225,0.27527723545302335,0.2981523901405549
226,0.2751447262225131,0.29809194129440386
227,0.2749492082775932,0.2979618697896522
228,0.2748507476546902,0.29795536806212736
229,0.27469947172928133,0.29780932237467983
230,0.27441380973731716,0.297533521731884
231,0.2743206978844313,0.29751717075593104
232,0.2742442418699003,0.2975010041558621
233,0.27420119436844476,0.2975019782383883
234,0.274042095987037,0.2973859356052977
235,0.27396554861471145,0.297365597786825
236,0.2738727122251682,0.2972978866533452
237,0.27378849726083515,0.29727469304660004
238,0.2733078129259241,0.29678706401706306
239,0.27312482434925606,0.29659856283627406
240,0.27297662596294264,0.29652271303655475
241,0.2728442877881009,0.2964656832714841
242,0.2727661484493812,0.2964553984043973
243,0.2726322373868154,0.296401054773416
244,0.27243111530159225,0.2962611422635498
245,0.2723774478673183,0.2962261048705661
246,0.2723424390928284,0.29625568100834626
247,0.27189070928366554,0.2958113498785146
248,0.27180451931125477,0.2957949849023356
249,0.27165472003837243,0.2956729739281182
250,0.2715958203188127,0.29566158690181993
251,0.27153941251766905,0.29565129807170965
252,0.27145373060615,0.2956335283577206
253,0.27137072358678016,0.295611781588903
254,0.2712576605267189,0.2955599619721491
255,0.27115118490853213,0.2955219232329739
256,0.27105508899561104,0.29548577433194223
257,0.2707285636409374,0.295188211172827
258,0.2705281147113108,0.2950712839402994
259,0.2704802877293763,0.2950649411538293
260,0.270402109359372,0.29505477251345796
261,0.2702606694088648,0.2949564028516557
262,0.27015147532168365,0.2948905601229913
263,0.270110728269359,0.2948631487002691
264,0.2700650807906699,0.29485755210190007
265,0.27000090047142855,0.29484764664026797
266,0.26994333671676535,0.294824592927976
267,0.26978490027354574,0.2946848399797819
268,0.26943994321344467,0.2943758911103598
269,0.2693662263913611,0.29438197493086826
270,0.2692832823541715,0.29437220282337506
271,0.2692080945060532,0.2943373540960073
272,0.26913058138908075,0.2943338773281081
273,0.2690178188766179,0.29426260784233377
274,0.2689130245692146,0.2942249027723702
275,0.26872001595568523,0.29405805500235027
276,0.2686451585452743,0.29405167691808926
277,0.26824542456074646,0.29366341857024175
278,0.26804281085770865,0.29351322683676373
279,0.2679680230199952,0.2934762852350447
280,0.26791190923648556,0.29347326357762854
281,0.26787204995360414,0.29346679773722995
282,0.26780991929380193,0.2934640026851716
283,0.26767743508833175,0.29340354422262654
284,0.26761580009972524,0.29341295378321997
285,0.26754155049795825,0.2934122651000056
286,0.26738119348726974,0.2933274173578007
287,0.26677327274436563,0.2927108968724048
288,0.2666947431404313,0.29268512312823813
289,0.26620163281559384,0.29218308513461827
290,0.2661261651768356,0.29218578996140543
291,0.26606443359696785,0.29215161939985584
292,0.2660025851215477,0.292165424181293
293,0.2659217876765959,0.292146080703403
294,0.265508527077627,0.2917048004129716
295,0.2654422917942678,0.2917024885753682
296,0.2653281604490321,0.29161547283707573
297,0.2652856656443025,0.2915887583485611
298,0.2652083445804015,0.2915731627293731
